"County","Date","Cases_Raw","Cases_Daily","CI_Lower","CI_Upper"
"Hardeman",2020-06-06,0,NA,NA,NA
"Hardeman",2020-06-07,0,NA,NA,NA
"Hardeman",2020-06-08,0,NA,NA,NA
"Hardeman",2020-06-09,1,NA,NA,NA
"Hardeman",2020-06-10,0,NA,NA,NA
"Hardeman",2020-06-11,0,NA,NA,NA
"Hardeman",2020-06-12,0,NA,NA,NA
"Hardeman",2020-06-13,0,NA,NA,NA
"Hardeman",2020-06-14,0,NA,NA,NA
"Hardeman",2020-06-15,0,NA,NA,NA
"Hardeman",2020-06-16,0,NA,NA,NA
"Hardeman",2020-06-17,0,NA,NA,NA
"Hardeman",2020-06-18,0,NA,NA,NA
"Hardeman",2020-06-19,0,NA,NA,NA
"Hardeman",2020-06-20,0,NA,NA,NA
"Hardeman",2020-06-21,0,NA,NA,NA
"Hardeman",2020-06-22,0,NA,NA,NA
"Hardeman",2020-06-23,0,NA,NA,NA
"Hardeman",2020-06-24,0,NA,NA,NA
"Hardeman",2020-06-25,0,NA,NA,NA
"Hardeman",2020-06-26,0,NA,NA,NA
"Hardeman",2020-06-27,0,NA,NA,NA
"Hardeman",2020-06-28,0,NA,NA,NA
"Hardeman",2020-06-29,0,NA,NA,NA
"Hardeman",2020-06-30,1,NA,NA,NA
"Hardeman",2020-07-01,0,NA,NA,NA
"Hardeman",2020-07-02,0,NA,NA,NA
"Hardeman",2020-07-03,0,NA,NA,NA
"Hardeman",2020-07-04,0,NA,NA,NA
"Hardeman",2020-07-05,0,NA,NA,NA
"Hardeman",2020-07-06,0,NA,NA,NA
"Hardeman",2020-07-07,0,NA,NA,NA
"Hardeman",2020-07-08,0,NA,NA,NA
"Hardeman",2020-07-09,0,NA,NA,NA
"Hardeman",2020-07-10,0,NA,NA,NA
"Hardeman",2020-07-11,0,NA,NA,NA
"Hardeman",2020-07-12,0,NA,NA,NA
"Hardeman",2020-07-13,0,NA,NA,NA
"Hardeman",2020-07-14,1,NA,NA,NA
"Hardeman",2020-07-15,0,NA,NA,NA
"Hardeman",2020-07-16,0,NA,NA,NA
"Hardeman",2020-07-17,0,NA,NA,NA
"Hardeman",2020-07-18,0,NA,NA,NA
"Hardeman",2020-07-19,0,NA,NA,NA
"Hardeman",2020-07-20,0,NA,NA,NA
"Hardeman",2020-07-21,2,NA,NA,NA
"Hardeman",2020-07-22,2,NA,NA,NA
"Hardeman",2020-07-23,0,NA,NA,NA
"Hardeman",2020-07-24,0,NA,NA,NA
"Hardeman",2020-07-25,1,NA,NA,NA
"Hardeman",2020-07-26,0,NA,NA,NA
"Hardeman",2020-07-27,0,NA,NA,NA
"Hardeman",2020-07-28,2,NA,NA,NA
"Hardeman",2020-07-29,1,NA,NA,NA
"Hardeman",2020-07-30,0,NA,NA,NA
"Hardeman",2020-07-31,1,NA,NA,NA
"Hardeman",2020-08-01,0,NA,NA,NA
"Hardeman",2020-08-02,0,NA,NA,NA
"Hardeman",2020-08-03,0,NA,NA,NA
"Hardeman",2020-08-04,1,NA,NA,NA
"Hardeman",2020-08-05,1,NA,NA,NA
"Hardeman",2020-08-06,0,NA,NA,NA
"Hardeman",2020-08-07,0,NA,NA,NA
"Hardeman",2020-08-08,1,NA,NA,NA
"Hardeman",2020-08-09,0,NA,NA,NA
"Hardeman",2020-08-10,0,NA,NA,NA
"Hardeman",2020-08-11,3,NA,NA,NA
"Hardeman",2020-08-12,1,NA,NA,NA
"Hardeman",2020-08-13,0,NA,NA,NA
"Hardeman",2020-08-14,0,NA,NA,NA
"Hardeman",2020-08-15,0,NA,NA,NA
"Hardeman",2020-08-16,0,NA,NA,NA
"Hardeman",2020-08-17,0,NA,NA,NA
"Hardeman",2020-08-18,0,NA,NA,NA
"Hardeman",2020-08-19,0,NA,NA,NA
"Hardeman",2020-08-20,0,NA,NA,NA
"Hardeman",2020-08-21,0,NA,NA,NA
"Hardeman",2020-08-22,0,NA,NA,NA
"Hardeman",2020-08-23,0,NA,NA,NA
"Hardeman",2020-08-24,0,NA,NA,NA
"Hardeman",2020-08-25,0,NA,NA,NA
"Hardeman",2020-08-26,0,NA,NA,NA
"Hardeman",2020-08-27,0,NA,NA,NA
"Hardeman",2020-08-28,0,NA,NA,NA
"Hardeman",2020-08-29,0,NA,NA,NA
"Hardeman",2020-08-30,0,NA,NA,NA
"Hardeman",2020-08-31,0,NA,NA,NA
"Hardeman",2020-09-01,0,NA,NA,NA
"Hardeman",2020-09-02,0,NA,NA,NA
"Hardeman",2020-09-03,0,NA,NA,NA
"Hardeman",2020-09-04,0,NA,NA,NA
"Hardeman",2020-09-05,0,NA,NA,NA
"Hardeman",2020-09-06,0,NA,NA,NA
"Hardeman",2020-09-07,0,NA,NA,NA
"Hardeman",2020-09-08,0,NA,NA,NA
"Hardeman",2020-09-09,0,NA,NA,NA
"Hardeman",2020-09-10,2,NA,NA,NA
"Hardeman",2020-09-11,0,NA,NA,NA
"Hardeman",2020-09-12,0,NA,NA,NA
"Hardeman",2020-09-13,0,NA,NA,NA
"Hardeman",2020-09-14,0,NA,NA,NA
"Hardeman",2020-09-15,0,NA,NA,NA
"Hardeman",2020-09-16,0,NA,NA,NA
"Hardeman",2020-09-17,0,NA,NA,NA
"Hardeman",2020-09-18,0,NA,NA,NA
"Hardeman",2020-09-19,0,NA,NA,NA
"Hardeman",2020-09-20,0,NA,NA,NA
"Hardeman",2020-09-21,0,NA,NA,NA
"Hardeman",2020-09-22,1,NA,NA,NA
"Hardeman",2020-09-23,0,NA,NA,NA
"Hardeman",2020-09-24,0,NA,NA,NA
"Hardeman",2020-09-25,0,NA,NA,NA
"Hardeman",2020-09-26,0,NA,NA,NA
"Hardeman",2020-09-27,0,NA,NA,NA
"Hardeman",2020-09-28,0,NA,NA,NA
"Hardeman",2020-09-29,5,NA,NA,NA
"Hardeman",2020-09-30,0,NA,NA,NA
"Hardeman",2020-10-01,0,NA,NA,NA
"Hardeman",2020-10-02,0,NA,NA,NA
"Hardeman",2020-10-03,0,NA,NA,NA
"Hardeman",2020-10-04,0,NA,NA,NA
"Hardeman",2020-10-05,NA,NA,NA,NA
"Hardeman",2020-10-06,NA,NA,NA,NA
"Hardeman",2020-10-07,NA,NA,NA,NA
"Hardeman",2020-10-08,NA,NA,NA,NA
"Hardeman",2020-10-09,NA,NA,NA,NA
"Hardeman",2020-10-10,NA,NA,NA,NA
"Hardeman",2020-10-11,NA,NA,NA,NA
"Hardeman",2020-10-12,NA,NA,NA,NA
"Hardeman",2020-10-13,NA,NA,NA,NA
"Hardeman",2020-10-14,NA,NA,NA,NA
"Hardin",2020-03-04,0,0,NA,NA
"Hardin",2020-03-05,0,0,NA,NA
"Hardin",2020-03-06,0,0,NA,NA
"Hardin",2020-03-07,0,0,NA,NA
"Hardin",2020-03-08,0,0,NA,NA
"Hardin",2020-03-09,0,0,NA,NA
"Hardin",2020-03-10,0,0,NA,NA
"Hardin",2020-03-11,0,0,NA,NA
"Hardin",2020-03-12,0,0,NA,NA
"Hardin",2020-03-13,0,0,NA,NA
"Hardin",2020-03-14,0,0,NA,NA
"Hardin",2020-03-15,0,0,NA,NA
"Hardin",2020-03-16,0,0,NA,NA
"Hardin",2020-03-17,0,0,NA,NA
"Hardin",2020-03-18,0,0,NA,NA
"Hardin",2020-03-19,0,0,NA,NA
"Hardin",2020-03-20,0,0,NA,NA
"Hardin",2020-03-21,0,0,NA,NA
"Hardin",2020-03-22,0,0,NA,NA
"Hardin",2020-03-23,0,0,NA,NA
"Hardin",2020-03-24,0,0,NA,NA
"Hardin",2020-03-25,2,0.285714285714286,NA,NA
"Hardin",2020-03-26,0,0.285714285714286,NA,NA
"Hardin",2020-03-27,2,0.571428571428571,NA,NA
"Hardin",2020-03-28,2,0.857142857142857,NA,NA
"Hardin",2020-03-29,3,1.28571428571429,NA,NA
"Hardin",2020-03-30,0,1.28571428571429,NA,NA
"Hardin",2020-03-31,3,1.71428571428571,NA,NA
"Hardin",2020-04-01,1,1.57142857142857,NA,NA
"Hardin",2020-04-02,1,1.71428571428571,NA,NA
"Hardin",2020-04-03,0,1.42857142857143,NA,NA
"Hardin",2020-04-04,0,1.14285714285714,NA,NA
"Hardin",2020-04-05,12,2.42857142857143,NA,NA
"Hardin",2020-04-06,0,2.42857142857143,NA,NA
"Hardin",2020-04-07,2,2.28571428571429,NA,NA
"Hardin",2020-04-08,13,4,NA,NA
"Hardin",2020-04-09,0,3.85714285714286,NA,NA
"Hardin",2020-04-10,0,3.85714285714286,NA,NA
"Hardin",2020-04-11,6,4.71428571428571,NA,NA
"Hardin",2020-04-12,14,5,NA,NA
"Hardin",2020-04-13,0,5,NA,NA
"Hardin",2020-04-14,0,4.71428571428571,NA,NA
"Hardin",2020-04-15,4,3.42857142857143,NA,NA
"Hardin",2020-04-16,1,3.57142857142857,NA,NA
"Hardin",2020-04-17,1,3.71428571428571,NA,NA
"Hardin",2020-04-18,0,2.85714285714286,NA,NA
"Hardin",2020-04-19,6,1.71428571428571,NA,NA
"Hardin",2020-04-20,0,1.71428571428571,NA,NA
"Hardin",2020-04-21,12,3.42857142857143,NA,NA
"Hardin",2020-04-22,4,3.42857142857143,NA,NA
"Hardin",2020-04-23,2,3.57142857142857,NA,NA
"Hardin",2020-04-24,0,3.42857142857143,NA,NA
"Hardin",2020-04-25,1,3.57142857142857,NA,NA
"Hardin",2020-04-26,0,2.71428571428571,NA,NA
"Hardin",2020-04-27,0,2.71428571428571,NA,NA
"Hardin",2020-04-28,4,1.57142857142857,NA,NA
"Hardin",2020-04-29,3,1.42857142857143,NA,NA
"Hardin",2020-04-30,0,1.14285714285714,NA,NA
"Hardin",2020-05-01,1,1.28571428571429,NA,NA
"Hardin",2020-05-02,3,1.57142857142857,NA,NA
"Hardin",2020-05-03,0,1.57142857142857,NA,NA
"Hardin",2020-05-04,0,1.57142857142857,NA,NA
"Hardin",2020-05-05,9,2.28571428571429,NA,NA
"Hardin",2020-05-06,0,1.85714285714286,NA,NA
"Hardin",2020-05-07,1,2,NA,NA
"Hardin",2020-05-08,0,1.85714285714286,NA,NA
"Hardin",2020-05-09,0,1.42857142857143,NA,NA
"Hardin",2020-05-10,2,1.71428571428571,NA,NA
"Hardin",2020-05-11,0,1.71428571428571,NA,NA
"Hardin",2020-05-12,0,0.428571428571429,NA,NA
"Hardin",2020-05-13,0,0.428571428571429,NA,NA
"Hardin",2020-05-14,1,0.428571428571429,NA,NA
"Hardin",2020-05-15,0,0.428571428571429,NA,NA
"Hardin",2020-05-16,1,0.571428571428571,NA,NA
"Hardin",2020-05-17,0,0.285714285714286,NA,NA
"Hardin",2020-05-18,0,0.285714285714286,NA,NA
"Hardin",2020-05-19,1,0.428571428571429,NA,NA
"Hardin",2020-05-20,3,0.857142857142857,NA,NA
"Hardin",2020-05-21,0,0.714285714285714,NA,NA
"Hardin",2020-05-22,4,1.28571428571429,NA,NA
"Hardin",2020-05-23,11,2.71428571428571,NA,NA
"Hardin",2020-05-24,0,2.71428571428571,NA,NA
"Hardin",2020-05-25,0,2.71428571428571,NA,NA
"Hardin",2020-05-26,0,2.57142857142857,NA,NA
"Hardin",2020-05-27,0,2.14285714285714,NA,NA
"Hardin",2020-05-28,1,2.28571428571429,NA,NA
"Hardin",2020-05-29,1,1.85714285714286,NA,NA
"Hardin",2020-05-30,0,0.285714285714286,NA,NA
"Hardin",2020-05-31,0,0.285714285714286,NA,NA
"Hardin",2020-06-01,0,0.285714285714286,NA,NA
"Hardin",2020-06-02,0,0.285714285714286,NA,NA
"Hardin",2020-06-03,0,0.285714285714286,NA,NA
"Hardin",2020-06-04,4,0.714285714285714,NA,NA
"Hardin",2020-06-05,0,0.571428571428571,NA,NA
"Hardin",2020-06-06,0,0.571428571428571,NA,NA
"Hardin",2020-06-07,0,0.571428571428571,NA,NA
"Hardin",2020-06-08,0,0.571428571428571,NA,NA
"Hardin",2020-06-09,0,0.571428571428571,NA,NA
"Hardin",2020-06-10,2,0.857142857142857,NA,NA
"Hardin",2020-06-11,0,0.285714285714286,NA,NA
"Hardin",2020-06-12,1,0.428571428571429,NA,NA
"Hardin",2020-06-13,1,0.571428571428571,NA,NA
"Hardin",2020-06-14,0,0.571428571428571,NA,NA
"Hardin",2020-06-15,0,0.571428571428571,NA,NA
"Hardin",2020-06-16,1,0.714285714285714,NA,NA
"Hardin",2020-06-17,8,1.57142857142857,NA,NA
"Hardin",2020-06-18,1,1.71428571428571,NA,NA
"Hardin",2020-06-19,11,3.14285714285714,NA,NA
"Hardin",2020-06-20,5,3.71428571428571,NA,NA
"Hardin",2020-06-21,0,3.71428571428571,NA,NA
"Hardin",2020-06-22,0,3.71428571428571,NA,NA
"Hardin",2020-06-23,22,6.71428571428571,NA,NA
"Hardin",2020-06-24,11,7.14285714285714,NA,NA
"Hardin",2020-06-25,6,7.85714285714286,NA,NA
"Hardin",2020-06-26,1,6.42857142857143,NA,NA
"Hardin",2020-06-27,5,6.42857142857143,NA,NA
"Hardin",2020-06-28,0,6.42857142857143,NA,NA
"Hardin",2020-06-29,0,6.42857142857143,NA,NA
"Hardin",2020-06-30,15,5.42857142857143,NA,NA
"Hardin",2020-07-01,22,7,NA,NA
"Hardin",2020-07-02,3,6.57142857142857,NA,NA
"Hardin",2020-07-03,3,6.85714285714286,NA,NA
"Hardin",2020-07-04,0,6.14285714285714,NA,NA
"Hardin",2020-07-05,0,6.14285714285714,NA,NA
"Hardin",2020-07-06,0,6.14285714285714,NA,NA
"Hardin",2020-07-07,15,6.14285714285714,NA,NA
"Hardin",2020-07-08,28,7,NA,NA
"Hardin",2020-07-09,3,7,NA,NA
"Hardin",2020-07-10,63,15.5714285714286,NA,NA
"Hardin",2020-07-11,35,20.5714285714286,NA,NA
"Hardin",2020-07-12,0,20.5714285714286,NA,NA
"Hardin",2020-07-13,0,20.5714285714286,NA,NA
"Hardin",2020-07-14,0,18.4285714285714,NA,NA
"Hardin",2020-07-15,84,26.4285714285714,NA,NA
"Hardin",2020-07-16,0,26,NA,NA
"Hardin",2020-07-17,36,22.1428571428571,NA,NA
"Hardin",2020-07-18,0,17.1428571428571,NA,NA
"Hardin",2020-07-19,0,17.1428571428571,NA,NA
"Hardin",2020-07-20,0,17.1428571428571,NA,NA
"Hardin",2020-07-21,44,23.4285714285714,NA,NA
"Hardin",2020-07-22,56,19.4285714285714,NA,NA
"Hardin",2020-07-23,12,21.1428571428571,NA,NA
"Hardin",2020-07-24,24,19.4285714285714,NA,NA
"Hardin",2020-07-25,22,22.5714285714286,NA,NA
"Hardin",2020-07-26,0,22.5714285714286,NA,NA
"Hardin",2020-07-27,0,22.5714285714286,NA,NA
"Hardin",2020-07-28,52,23.7142857142857,NA,NA
"Hardin",2020-07-29,52,23.1428571428571,NA,NA
"Hardin",2020-07-30,14,23.4285714285714,NA,NA
"Hardin",2020-07-31,0,20,NA,NA
"Hardin",2020-08-01,11,18.4285714285714,NA,NA
"Hardin",2020-08-02,0,18.4285714285714,NA,NA
"Hardin",2020-08-03,0,18.4285714285714,NA,NA
"Hardin",2020-08-04,48,17.8571428571429,NA,NA
"Hardin",2020-08-05,43,16.5714285714286,NA,NA
"Hardin",2020-08-06,23,17.8571428571429,NA,NA
"Hardin",2020-08-07,22,21,NA,NA
"Hardin",2020-08-08,26,23.1428571428571,NA,NA
"Hardin",2020-08-09,0,23.1428571428571,NA,NA
"Hardin",2020-08-10,0,23.1428571428571,NA,NA
"Hardin",2020-08-11,0,16.2857142857143,NA,NA
"Hardin",2020-08-12,26,13.8571428571429,NA,NA
"Hardin",2020-08-13,91,23.5714285714286,NA,NA
"Hardin",2020-08-14,9,21.7142857142857,NA,NA
"Hardin",2020-08-15,25,21.5714285714286,NA,NA
"Hardin",2020-08-16,0,21.5714285714286,NA,NA
"Hardin",2020-08-17,0,21.5714285714286,NA,NA
"Hardin",2020-08-18,20,24.4285714285714,NA,NA
"Hardin",2020-08-19,12,22.4285714285714,NA,NA
"Hardin",2020-08-20,21,12.4285714285714,NA,NA
"Hardin",2020-08-21,40,16.8571428571429,NA,NA
"Hardin",2020-08-22,0,13.2857142857143,NA,NA
"Hardin",2020-08-23,0,13.2857142857143,NA,NA
"Hardin",2020-08-24,0,13.2857142857143,NA,NA
"Hardin",2020-08-25,16,12.7142857142857,NA,NA
"Hardin",2020-08-26,21,14,NA,NA
"Hardin",2020-08-27,0,11,NA,NA
"Hardin",2020-08-28,0,5.28571428571429,NA,NA
"Hardin",2020-08-29,48,12.1428571428571,NA,NA
"Hardin",2020-08-30,0,12.1428571428571,NA,NA
"Hardin",2020-08-31,0,12.1428571428571,NA,NA
"Hardin",2020-09-01,0,9.85714285714286,NA,NA
"Hardin",2020-09-02,0,6.85714285714286,NA,NA
"Hardin",2020-09-03,15,9,NA,NA
"Hardin",2020-09-04,14,11,NA,NA
"Hardin",2020-09-05,10,5.57142857142857,NA,NA
"Hardin",2020-09-06,0,5.57142857142857,NA,NA
"Hardin",2020-09-07,0,5.57142857142857,NA,NA
"Hardin",2020-09-08,0,5.57142857142857,NA,NA
"Hardin",2020-09-09,29,9.71428571428571,NA,NA
"Hardin",2020-09-10,39,13.1428571428571,NA,NA
"Hardin",2020-09-11,11,12.7142857142857,NA,NA
"Hardin",2020-09-12,0,11.2857142857143,NA,NA
"Hardin",2020-09-13,0,11.2857142857143,NA,NA
"Hardin",2020-09-14,0,11.2857142857143,NA,NA
"Hardin",2020-09-15,39,16.8571428571429,NA,NA
"Hardin",2020-09-16,2,13,NA,NA
"Hardin",2020-09-17,19,10.1428571428571,NA,NA
"Hardin",2020-09-18,1,8.71428571428571,NA,NA
"Hardin",2020-09-19,0,8.71428571428571,NA,NA
"Hardin",2020-09-20,0,8.71428571428571,NA,NA
"Hardin",2020-09-21,0,8.71428571428571,NA,NA
"Hardin",2020-09-22,2,3.42857142857143,NA,NA
"Hardin",2020-09-23,6,4,NA,NA
"Hardin",2020-09-24,8,2.42857142857143,NA,NA
"Hardin",2020-09-25,9,3.57142857142857,NA,NA
"Hardin",2020-09-26,0,3.57142857142857,NA,NA
"Hardin",2020-09-27,0,3.57142857142857,NA,NA
"Hardin",2020-09-28,0,3.57142857142857,NA,NA
"Hardin",2020-09-29,0,3.28571428571429,NA,NA
"Hardin",2020-09-30,8,3.57142857142857,NA,NA
"Hardin",2020-10-01,2,2.71428571428571,NA,NA
"Hardin",2020-10-02,8,2.57142857142857,NA,NA
"Hardin",2020-10-03,0,2.57142857142857,NA,NA
"Hardin",2020-10-04,0,2.57142857142857,NA,NA
"Hardin",2020-10-05,NA,2.03530218356839,0,5.86288336853401
"Hardin",2020-10-06,NA,1.91378724798127,0,6.85686153451992
"Hardin",2020-10-07,NA,2.26785256680106,0,7.91232777370376
"Hardin",2020-10-08,NA,2.68903926957028,0,9.0667472833312
"Hardin",2020-10-09,NA,2.75981015229302,0,10.0514456251248
"Hardin",2020-10-10,NA,2.4595916919947,0,10.6955582519379
"Hardin",2020-10-11,NA,2.13030062859537,0,11.1205375676471
"Hardin",2020-10-12,NA,2.09516635367581,0,11.6211392207136
"Hardin",2020-10-13,NA,2.34792558610685,0,12.316346235831
"Hardin",2020-10-14,NA,2.60406425200748,0,13.0551856911779
"Harris",2020-03-04,0,0,NA,NA
"Harris",2020-03-05,0,0,NA,NA
"Harris",2020-03-06,4,1.33333333333333,NA,NA
"Harris",2020-03-07,0,1,NA,NA
"Harris",2020-03-08,0,0.8,NA,NA
"Harris",2020-03-09,1,0.833333333333333,NA,NA
"Harris",2020-03-10,0,0.714285714285714,NA,NA
"Harris",2020-03-11,0,0.714285714285714,NA,NA
"Harris",2020-03-12,2,1,NA,NA
"Harris",2020-03-13,0,0.428571428571429,NA,NA
"Harris",2020-03-14,0,0.428571428571429,NA,NA
"Harris",2020-03-15,3,0.857142857142857,NA,NA
"Harris",2020-03-16,0,0.714285714285714,NA,NA
"Harris",2020-03-17,0,0.714285714285714,NA,NA
"Harris",2020-03-18,0,0.714285714285714,NA,NA
"Harris",2020-03-19,0,0.428571428571429,NA,NA
"Harris",2020-03-20,14,2.42857142857143,NA,NA
"Harris",2020-03-21,2,2.71428571428571,NA,NA
"Harris",2020-03-22,1,2.42857142857143,NA,NA
"Harris",2020-03-23,0,2.42857142857143,NA,NA
"Harris",2020-03-24,27,6.28571428571429,NA,NA
"Harris",2020-03-25,80,17.7142857142857,NA,NA
"Harris",2020-03-26,51,25,NA,NA
"Harris",2020-03-27,18,25.5714285714286,NA,NA
"Harris",2020-03-28,26,29,NA,NA
"Harris",2020-03-29,216,59.7142857142857,NA,NA
"Harris",2020-03-30,81,71.2857142857143,NA,NA
"Harris",2020-03-31,37,72.7142857142857,NA,NA
"Harris",2020-04-01,117,78,NA,NA
"Harris",2020-04-02,167,94.5714285714286,NA,NA
"Harris",2020-04-03,108,107.428571428571,NA,NA
"Harris",2020-04-04,151,125.285714285714,NA,NA
"Harris",2020-04-05,178,119.857142857143,NA,NA
"Harris",2020-04-06,111,124.142857142857,NA,NA
"Harris",2020-04-07,414,178,NA,NA
"Harris",2020-04-08,337,209.428571428571,NA,NA
"Harris",2020-04-09,195,213.428571428571,NA,NA
"Harris",2020-04-10,706,298.857142857143,NA,NA
"Harris",2020-04-11,214,307.857142857143,NA,NA
"Harris",2020-04-12,300,325.285714285714,NA,NA
"Harris",2020-04-13,68,319.142857142857,NA,NA
"Harris",2020-04-14,118,276.857142857143,NA,NA
"Harris",2020-04-15,160,251.571428571429,NA,NA
"Harris",2020-04-16,190,250.857142857143,NA,NA
"Harris",2020-04-17,209,179.857142857143,NA,NA
"Harris",2020-04-18,154,171.285714285714,NA,NA
"Harris",2020-04-19,193,156,NA,NA
"Harris",2020-04-20,170,170.571428571429,NA,NA
"Harris",2020-04-21,154,175.714285714286,NA,NA
"Harris",2020-04-22,166,176.571428571429,NA,NA
"Harris",2020-04-23,68,159.142857142857,NA,NA
"Harris",2020-04-24,119,146.285714285714,NA,NA
"Harris",2020-04-25,152,146,NA,NA
"Harris",2020-04-26,146,139.285714285714,NA,NA
"Harris",2020-04-27,101,129.428571428571,NA,NA
"Harris",2020-04-28,98,121.428571428571,NA,NA
"Harris",2020-04-29,159,120.428571428571,NA,NA
"Harris",2020-04-30,175,135.714285714286,NA,NA
"Harris",2020-05-01,195,146.571428571429,NA,NA
"Harris",2020-05-02,195,152.714285714286,NA,NA
"Harris",2020-05-03,157,154.285714285714,NA,NA
"Harris",2020-05-04,130,158.428571428571,NA,NA
"Harris",2020-05-05,129,162.857142857143,NA,NA
"Harris",2020-05-06,161,163.142857142857,NA,NA
"Harris",2020-05-07,116,154.714285714286,NA,NA
"Harris",2020-05-08,133,145.857142857143,NA,NA
"Harris",2020-05-09,217,149,NA,NA
"Harris",2020-05-10,209,156.428571428571,NA,NA
"Harris",2020-05-11,75,148.571428571429,NA,NA
"Harris",2020-05-12,298,172.714285714286,NA,NA
"Harris",2020-05-13,240,184,NA,NA
"Harris",2020-05-14,205,196.714285714286,NA,NA
"Harris",2020-05-15,196,205.714285714286,NA,NA
"Harris",2020-05-16,233,208,NA,NA
"Harris",2020-05-17,76,189,NA,NA
"Harris",2020-05-18,339,226.714285714286,NA,NA
"Harris",2020-05-19,170,208.428571428571,NA,NA
"Harris",2020-05-20,224,206.142857142857,NA,NA
"Harris",2020-05-21,236,210.571428571429,NA,NA
"Harris",2020-05-22,188,209.428571428571,NA,NA
"Harris",2020-05-23,243,210.857142857143,NA,NA
"Harris",2020-05-24,244,234.857142857143,NA,NA
"Harris",2020-05-25,151,208,NA,NA
"Harris",2020-05-26,74,194.285714285714,NA,NA
"Harris",2020-05-27,286,203.142857142857,NA,NA
"Harris",2020-05-28,261,206.714285714286,NA,NA
"Harris",2020-05-29,228,212.428571428571,NA,NA
"Harris",2020-05-30,239,211.857142857143,NA,NA
"Harris",2020-05-31,211,207.142857142857,NA,NA
"Harris",2020-06-01,56,193.571428571429,NA,NA
"Harris",2020-06-02,388,238.428571428571,NA,NA
"Harris",2020-06-03,363,249.428571428571,NA,NA
"Harris",2020-06-04,241,246.571428571429,NA,NA
"Harris",2020-06-05,335,261.857142857143,NA,NA
"Harris",2020-06-06,337,275.857142857143,NA,NA
"Harris",2020-06-07,483,314.714285714286,NA,NA
"Harris",2020-06-08,163,330,NA,NA
"Harris",2020-06-09,332,322,NA,NA
"Harris",2020-06-10,320,315.857142857143,NA,NA
"Harris",2020-06-11,314,326.285714285714,NA,NA
"Harris",2020-06-12,312,323,NA,NA
"Harris",2020-06-13,324,321.142857142857,NA,NA
"Harris",2020-06-14,380,306.428571428571,NA,NA
"Harris",2020-06-15,210,313.142857142857,NA,NA
"Harris",2020-06-16,504,337.714285714286,NA,NA
"Harris",2020-06-17,425,352.714285714286,NA,NA
"Harris",2020-06-18,450,372.142857142857,NA,NA
"Harris",2020-06-19,395,384,NA,NA
"Harris",2020-06-20,1187,507.285714285714,NA,NA
"Harris",2020-06-21,1135,615.142857142857,NA,NA
"Harris",2020-06-22,179,610.714285714286,NA,NA
"Harris",2020-06-23,1994,823.571428571429,NA,NA
"Harris",2020-06-24,1374,959.142857142857,NA,NA
"Harris",2020-06-25,1365,1089.85714285714,NA,NA
"Harris",2020-06-26,1231,1209.28571428571,NA,NA
"Harris",2020-06-27,1238,1216.57142857143,NA,NA
"Harris",2020-06-28,908,1184.14285714286,NA,NA
"Harris",2020-06-29,113,1174.71428571429,NA,NA
"Harris",2020-06-30,1453,1097.42857142857,NA,NA
"Harris",2020-07-01,693,1000.14285714286,NA,NA
"Harris",2020-07-02,1437,1010.42857142857,NA,NA
"Harris",2020-07-03,1249,1013,NA,NA
"Harris",2020-07-04,1208,1008.71428571429,NA,NA
"Harris",2020-07-05,597,964.285714285714,NA,NA
"Harris",2020-07-06,684,1045.85714285714,NA,NA
"Harris",2020-07-07,1179,1006.71428571429,NA,NA
"Harris",2020-07-08,1535,1127,NA,NA
"Harris",2020-07-09,701,1021.85714285714,NA,NA
"Harris",2020-07-10,907,973,NA,NA
"Harris",2020-07-11,1081,954.857142857143,NA,NA
"Harris",2020-07-12,1939,1146.57142857143,NA,NA
"Harris",2020-07-13,1429,1253,NA,NA
"Harris",2020-07-14,2001,1370.42857142857,NA,NA
"Harris",2020-07-15,1658,1388,NA,NA
"Harris",2020-07-16,1343,1479.71428571429,NA,NA
"Harris",2020-07-17,1599,1578.57142857143,NA,NA
"Harris",2020-07-18,1586,1650.71428571429,NA,NA
"Harris",2020-07-19,1251,1552.42857142857,NA,NA
"Harris",2020-07-20,963,1485.85714285714,NA,NA
"Harris",2020-07-21,1326,1389.42857142857,NA,NA
"Harris",2020-07-22,1385,1350.42857142857,NA,NA
"Harris",2020-07-23,1444,1364.85714285714,NA,NA
"Harris",2020-07-24,1492,1349.57142857143,NA,NA
"Harris",2020-07-25,1203,1294.85714285714,NA,NA
"Harris",2020-07-26,1494,1329.57142857143,NA,NA
"Harris",2020-07-27,1236,1368.57142857143,NA,NA
"Harris",2020-07-28,846,1300,NA,NA
"Harris",2020-07-29,1465,1311.42857142857,NA,NA
"Harris",2020-07-30,1466,1314.57142857143,NA,NA
"Harris",2020-07-31,1724,1347.71428571429,NA,NA
"Harris",2020-08-01,2114,1477.85714285714,NA,NA
"Harris",2020-08-02,1920,1538.71428571429,NA,NA
"Harris",2020-08-03,1758,1613.28571428571,NA,NA
"Harris",2020-08-04,1463,1701.42857142857,NA,NA
"Harris",2020-08-05,1438,1697.57142857143,NA,NA
"Harris",2020-08-06,1371,1684,NA,NA
"Harris",2020-08-07,1005,1581.28571428571,NA,NA
"Harris",2020-08-08,1264,1459.85714285714,NA,NA
"Harris",2020-08-09,1417,1388,NA,NA
"Harris",2020-08-10,1157,1302.14285714286,NA,NA
"Harris",2020-08-11,806,1208.28571428571,NA,NA
