County,Date,cases_daily,deaths_daily
Randall,2021-11-02,4,1
Randall,2021-11-02,4,2
Randall,2021-11-02,4,1
Randall,2021-11-02,4,2
Randall,2021-11-02,4,1
Randall,2021-11-02,4,2
Randall,2021-11-02,4,2
Randall,2021-11-02,4,4
Randall,2021-11-02,4,2
Randall,2021-11-02,4,3
Randall,2021-11-02,4,1
Randall,2021-11-02,4,1
Randall,2021-11-02,4,1
Randall,2021-11-02,6,1
Randall,2021-11-02,6,7
Randall,2021-11-02,6,1
Randall,2021-11-02,6,4
Randall,2021-11-02,6,1
Randall,2021-11-02,6,2
Randall,2021-11-02,6,1
Randall,2021-11-02,6,2
Randall,2021-11-02,6,1
Randall,2021-11-02,6,2
Randall,2021-11-02,6,2
Randall,2021-11-02,6,4
Randall,2021-11-02,6,2
Randall,2021-11-02,6,3
Randall,2021-11-02,6,1
Randall,2021-11-02,6,1
Randall,2021-11-02,6,1
Randall,2021-11-02,2,1
Randall,2021-11-02,2,7
Randall,2021-11-02,2,1
Randall,2021-11-02,2,4
Randall,2021-11-02,2,1
Randall,2021-11-02,2,2
Randall,2021-11-02,2,1
Randall,2021-11-02,2,2
Randall,2021-11-02,2,1
Randall,2021-11-02,2,2
Randall,2021-11-02,2,2
Randall,2021-11-02,2,4
Randall,2021-11-02,2,2
Randall,2021-11-02,2,3
Randall,2021-11-02,2,1
Randall,2021-11-02,2,1
Randall,2021-11-02,2,1
Randall,2021-11-02,2,1
Randall,2021-11-02,2,7
Randall,2021-11-02,2,1
Randall,2021-11-02,2,4
Randall,2021-11-02,2,1
Randall,2021-11-02,2,2
Randall,2021-11-02,2,1
Randall,2021-11-02,2,2
Randall,2021-11-02,2,1
Randall,2021-11-02,2,2
Randall,2021-11-02,2,2
Randall,2021-11-02,2,4
Randall,2021-11-02,2,2
Randall,2021-11-02,2,3
Randall,2021-11-02,2,1
Randall,2021-11-02,2,1
Randall,2021-11-02,2,1
Randall,2021-11-02,1,1
Randall,2021-11-02,1,7
Randall,2021-11-02,1,1
Randall,2021-11-02,1,4
Randall,2021-11-02,1,1
Randall,2021-11-02,1,2
Randall,2021-11-02,1,1
Randall,2021-11-02,1,2
Randall,2021-11-02,1,1
Randall,2021-11-02,1,2
Randall,2021-11-02,1,2
Randall,2021-11-02,1,4
Randall,2021-11-02,1,2
Randall,2021-11-02,1,3
Randall,2021-11-02,1,1
Randall,2021-11-02,1,1
Randall,2021-11-02,1,1
Randall,2021-11-02,6,1
Randall,2021-11-02,6,7
Randall,2021-11-02,6,1
Randall,2021-11-02,6,4
Randall,2021-11-02,6,1
Randall,2021-11-02,6,2
Randall,2021-11-02,6,1
Randall,2021-11-02,6,2
Randall,2021-11-02,6,1
Randall,2021-11-02,6,2
Randall,2021-11-02,6,2
Randall,2021-11-02,6,4
Randall,2021-11-02,6,2
Randall,2021-11-02,6,3
Randall,2021-11-02,6,1
Randall,2021-11-02,6,1
Randall,2021-11-02,6,1
Randall,2021-11-05,10,
Randall,2021-11-05,4,
Randall,2021-11-05,5,
Randall,2021-11-05,6,
Randall,2021-11-05,10,
Randall,2021-11-05,5,
Randall,2021-11-05,5,
Randall,2021-11-05,3,
Randall,2021-11-05,5,
Randall,2021-11-05,7,
Randall,2021-11-05,9,
Randall,2021-11-05,2,
Randall,2021-11-05,1,
Randall,2021-10-26,1,
Randall,2021-10-26,8,
Randall,2021-10-26,1,
Randall,2021-10-26,1,
Randall,2021-10-26,2,
Randall,2021-10-26,3,
Randall,2021-10-26,5,
Randall,2021-10-26,3,
Randall,2021-10-26,5,
Randall,2021-10-26,1,
Randall,2021-10-26,1,
Randall,2021-10-26,5,
Randall,2021-10-26,4,
Randall,2021-10-26,6,
Randall,2021-10-26,8,
Randall,2021-10-26,1,
Randall,2021-10-27,10,
Randall,2021-10-27,5,
Randall,2021-10-27,5,
Randall,2021-10-27,4,
Randall,2021-10-27,1,
Randall,2021-10-27,5,
Randall,2021-10-27,5,
Randall,2021-10-27,3,
Randall,2021-10-27,2,
Randall,2021-10-27,4,
Randall,2021-10-27,2,
Randall,2021-10-27,3,
Randall,2021-10-27,3,
Randall,2021-10-27,6,
Randall,2021-10-27,4,
Randall,2021-11-07,2,
Randall,2021-11-07,2,
Randall,2021-11-07,2,
Randall,2021-11-07,7,
Randall,2021-11-07,5,
Randall,2021-11-07,7,
Randall,2021-11-07,8,
Randall,2021-11-07,7,
Randall,2021-11-07,3,
Randall,2021-11-07,3,
Randall,2021-11-07,2,
Randall,2021-11-07,2,
Randall,2021-11-07,1,
Randall,2021-11-07,1,
Randall,2021-11-07,1,
Randall,2021-11-07,2,
Randall,2021-11-01,1,
Randall,2021-11-01,2,
Randall,2021-11-01,2,
Randall,2021-11-01,1,
Randall,2021-11-01,1,
Randall,2021-11-01,1,
Randall,2021-11-01,1,
Randall,2021-11-01,2,
Randall,2021-11-01,2,
Randall,2021-11-01,4,
Randall,2021-11-01,3,
Randall,2021-11-01,1,
Randall,2021-10-28,1,
Randall,2021-10-28,4,
Randall,2021-10-28,12,
Randall,2021-10-28,8,
Randall,2021-10-28,1,
Randall,2021-10-28,4,
Randall,2021-10-28,5,
Randall,2021-10-28,3,
Randall,2021-10-28,2,
Randall,2021-10-28,5,
Randall,2021-10-28,1,
Randall,2021-11-08,6,
Randall,2021-11-08,1,
Randall,2021-11-08,1,
Randall,2021-11-08,2,
Randall,2021-11-08,3,
Randall,2021-11-08,7,
Randall,2021-11-08,7,
Randall,2021-11-08,3,
Randall,2021-11-08,6,
Randall,2021-11-08,8,
Randall,2021-11-08,2,
Randall,2021-11-08,2,
Randall,2021-11-08,1,
Randall,2021-11-08,1,
Randall,2021-11-15,2,
Randall,2021-11-15,5,
Randall,2021-11-15,5,
Randall,2021-11-15,8,
Randall,2021-11-15,1,
Randall,2021-11-15,4,
Randall,2021-11-15,11,
Randall,2021-11-15,4,
Randall,2021-11-15,1,
Randall,2021-11-15,4,
Randall,2021-11-15,9,
Randall,2021-11-15,5,
Randall,2021-11-15,4,
Randall,2021-11-15,1,
Randall,2021-11-10,2,
Randall,2021-11-10,6,
Randall,2021-11-10,11,
Randall,2021-11-10,8,
Randall,2021-11-10,4,
Randall,2021-11-10,12,
Randall,2021-11-10,8,
Randall,2021-11-10,5,
Randall,2021-11-10,9,
Randall,2021-11-10,4,
Randall,2021-11-10,4,
Randall,2021-11-10,3,
Randall,2021-11-10,2,
Randall,2021-11-11,1,
Randall,2021-11-11,8,
Randall,2021-11-11,8,
Randall,2021-11-11,5,
Randall,2021-11-11,11,
Randall,2021-11-11,4,
Randall,2021-11-11,7,
Randall,2021-11-11,13,
Randall,2021-11-11,2,
Randall,2021-11-11,9,
Randall,2021-11-11,4,
Randall,2021-11-11,1,
Randall,2021-11-11,1,
Randall,2021-11-11,1,
Randall,2021-11-11,1,
Randall,2021-11-12,1,
Randall,2021-11-12,5,
Randall,2021-11-12,1,
Randall,2021-11-12,6,
Randall,2021-11-12,5,
Randall,2021-11-12,7,
Randall,2021-11-12,2,
Randall,2021-11-12,3,
Randall,2021-11-12,5,
Randall,2021-11-12,10,
Randall,2021-11-12,8,
Randall,2021-11-12,3,
Randall,2021-11-12,1,
Randall,2021-11-12,1,
Randall,2021-11-12,1,
Randall,2021-11-13,3,
Randall,2021-11-13,5,
Randall,2021-11-13,8,
Randall,2021-11-13,4,
Randall,2021-11-13,4,
Randall,2021-11-13,2,
Randall,2021-11-13,2,
Randall,2021-11-13,5,
Randall,2021-11-13,5,
Randall,2021-11-13,7,
Randall,2021-11-13,3,
Randall,2021-11-13,11,
Randall,2021-11-13,3,
Randall,2021-11-13,7,
Randall,2021-11-13,1,
Randall,2021-11-14,4,
Randall,2021-11-14,1,
Randall,2021-11-14,5,
Randall,2021-11-14,7,
Randall,2021-11-14,3,
Randall,2021-11-14,2,
Randall,2021-11-14,4,
Randall,2021-11-14,3,
Randall,2021-11-14,1,
Randall,2021-11-14,2,
Randall,2021-11-14,2,
Randall,2021-11-14,1,
Randall,2021-11-14,2,
Randall,2021-11-18,2,
Randall,2021-11-18,10,
Randall,2021-11-18,6,
Randall,2021-11-18,7,
Randall,2021-11-18,8,
Randall,2021-11-18,10,
Randall,2021-11-18,6,
Randall,2021-11-18,8,
Randall,2021-11-18,7,
Randall,2021-11-18,1,
Randall,2021-11-18,4,
Randall,2021-11-18,4,
Randall,2021-11-18,1,
Randall,2021-11-18,8,
Randall,2021-11-16,10,
Randall,2021-11-16,1,
Randall,2021-11-16,11,
Randall,2021-11-16,2,
Randall,2021-11-16,5,
Randall,2021-11-16,9,
Randall,2021-11-16,8,
Randall,2021-11-16,6,
Randall,2021-11-16,7,
Randall,2021-11-16,8,
Randall,2021-11-16,11,
Randall,2021-11-16,10,
Randall,2021-11-16,1,
Randall,2021-11-16,1,
Randall,2021-11-16,8,
Randall,2021-11-16,3,
Randall,2021-11-16,13,
Randall,2021-11-09,3,
Randall,2021-11-09,5,
Randall,2021-11-09,7,
Randall,2021-11-09,14,
Randall,2021-11-09,3,
Randall,2021-11-09,3,
Randall,2021-11-09,10,
Randall,2021-11-09,6,
Randall,2021-11-09,15,
Randall,2021-11-09,8,
Randall,2021-11-09,14,
Randall,2021-11-09,2,
Randall,2021-11-09,5,
Randall,2021-11-09,3,
Randall,2021-11-09,1,
Randall,2021-11-09,1,
Randall,2021-11-17,8,
Randall,2021-11-17,1,
Randall,2021-11-17,5,
Randall,2021-11-17,4,
Randall,2021-11-17,11,
Randall,2021-11-17,16,
Randall,2021-11-17,3,
Randall,2021-11-17,6,
Randall,2021-11-17,12,
Randall,2021-11-17,10,
Randall,2021-11-17,4,
Randall,2021-11-17,3,
Randall,2021-11-17,2,
Randall,2021-11-17,5,
Randall,2021-11-20,10,
Randall,2021-11-20,13,
Randall,2021-11-20,5,
Randall,2021-11-20,7,
Randall,2021-11-20,10,
Randall,2021-11-20,2,
Randall,2021-11-20,7,
Randall,2021-11-20,10,
Randall,2021-11-20,8,
Randall,2021-11-20,8,
Randall,2021-11-20,9,
Randall,2021-11-20,5,
Randall,2021-11-20,4,
Randall,2021-11-20,1,
Randall,2021-11-19,11,
Randall,2021-11-19,3,
Randall,2021-11-19,3,
Randall,2021-11-19,6,
Randall,2021-11-19,4,
Randall,2021-11-19,1,
Randall,2021-11-19,5,
Randall,2021-11-19,6,
Randall,2021-11-19,15,
Randall,2021-11-19,8,
Randall,2021-11-19,8,
Randall,2021-11-19,4,
Randall,2021-11-19,4,
Randall,2021-11-19,2,
Randall,2021-11-19,1,
Randall,2021-12-30,10,
Randall,2021-12-30,2,
Randall,2021-12-30,1,
Randall,2021-12-30,8,
Randall,2021-12-30,14,
Randall,2021-12-30,14,
Randall,2021-12-30,20,
Randall,2021-12-30,9,
Randall,2021-12-30,26,
Randall,2021-12-30,21,
Randall,2021-12-30,11,
Randall,2021-12-30,8,
Randall,2021-12-30,6,
Randall,2021-12-30,18,
Randall,2021-12-30,7,
Randall,2021-12-30,2,
Randall,2021-11-21,3,
Randall,2021-11-21,3,
Randall,2021-11-21,3,
Randall,2021-11-21,5,
Randall,2021-11-21,2,
Randall,2021-11-21,1,
Randall,2021-11-21,8,
Randall,2021-11-21,3,
Randall,2021-11-21,3,
Randall,2021-11-21,3,
Randall,2021-11-21,2,
Randall,2021-11-21,2,
Randall,2021-11-21,3,
Randall,2021-11-21,7,
Randall,2021-12-05,3,
Randall,2021-12-05,10,
Randall,2021-12-05,8,
Randall,2021-12-05,4,
Randall,2021-12-05,4,
Randall,2021-12-05,9,
Randall,2021-12-05,3,
Randall,2021-12-05,1,
Randall,2021-12-05,8,
Randall,2021-12-05,2,
Randall,2021-12-05,4,
Randall,2021-12-05,8,
Randall,2021-12-05,8,
Randall,2021-12-05,4,
Randall,2021-11-22,3,
Randall,2021-11-22,4,
Randall,2021-11-22,8,
Randall,2021-11-22,6,
Randall,2021-11-22,5,
Randall,2021-11-22,1,
Randall,2021-11-22,6,
Randall,2021-11-22,1,
Randall,2021-11-22,1,
Randall,2021-11-22,8,
Randall,2021-11-22,2,
Randall,2021-11-22,1,
Randall,2021-11-22,3,
Randall,2021-11-22,1,
Randall,2021-11-22,1,
Randall,2021-11-29,14,
Randall,2021-11-29,2,
Randall,2021-11-29,5,
Randall,2021-11-29,1,
Randall,2021-11-29,9,
Randall,2021-11-29,9,
Randall,2021-11-29,6,
Randall,2021-11-29,6,
Randall,2021-11-29,4,
Randall,2021-11-29,7,
Randall,2021-11-29,3,
Randall,2021-11-29,1,
Randall,2021-11-29,3,
Randall,2021-11-29,2,
Randall,2021-11-29,10,
Randall,2021-12-02,7,5
Randall,2021-12-02,7,8
Randall,2021-12-02,7,7
Randall,2021-12-02,7,5
Randall,2021-12-02,7,5
Randall,2021-12-02,7,1
Randall,2021-12-02,7,5
Randall,2021-12-02,7,4
Randall,2021-12-02,7,4
Randall,2021-12-02,7,1
Randall,2021-12-02,7,4
Randall,2021-12-02,7,6
Randall,2021-12-02,7,5
Randall,2021-12-02,7,9
Randall,2021-12-02,7,3
Randall,2021-12-02,7,3
Randall,2021-12-02,7,7
Randall,2021-12-02,7,5
Randall,2021-12-02,7,7
Randall,2021-12-02,7,2
Randall,2021-12-02,7,1
Randall,2021-12-02,7,5
Randall,2021-12-02,7,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,8
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,4
Randall,2021-12-02,6,4
Randall,2021-12-02,6,1
Randall,2021-12-02,6,4
Randall,2021-12-02,6,6
Randall,2021-12-02,6,5
Randall,2021-12-02,6,9
Randall,2021-12-02,6,3
Randall,2021-12-02,6,3
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,7
Randall,2021-12-02,6,2
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,10,5
Randall,2021-12-02,10,8
Randall,2021-12-02,10,7
Randall,2021-12-02,10,5
Randall,2021-12-02,10,5
Randall,2021-12-02,10,1
Randall,2021-12-02,10,5
Randall,2021-12-02,10,4
Randall,2021-12-02,10,4
Randall,2021-12-02,10,1
Randall,2021-12-02,10,4
Randall,2021-12-02,10,6
Randall,2021-12-02,10,5
Randall,2021-12-02,10,9
Randall,2021-12-02,10,3
Randall,2021-12-02,10,3
Randall,2021-12-02,10,7
Randall,2021-12-02,10,5
Randall,2021-12-02,10,7
Randall,2021-12-02,10,2
Randall,2021-12-02,10,1
Randall,2021-12-02,10,5
Randall,2021-12-02,10,1
Randall,2021-12-02,8,5
Randall,2021-12-02,8,8
Randall,2021-12-02,8,7
Randall,2021-12-02,8,5
Randall,2021-12-02,8,5
Randall,2021-12-02,8,1
Randall,2021-12-02,8,5
Randall,2021-12-02,8,4
Randall,2021-12-02,8,4
Randall,2021-12-02,8,1
Randall,2021-12-02,8,4
Randall,2021-12-02,8,6
Randall,2021-12-02,8,5
Randall,2021-12-02,8,9
Randall,2021-12-02,8,3
Randall,2021-12-02,8,3
Randall,2021-12-02,8,7
Randall,2021-12-02,8,5
Randall,2021-12-02,8,7
Randall,2021-12-02,8,2
Randall,2021-12-02,8,1
Randall,2021-12-02,8,5
Randall,2021-12-02,8,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,8
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,4
Randall,2021-12-02,6,4
Randall,2021-12-02,6,1
Randall,2021-12-02,6,4
Randall,2021-12-02,6,6
Randall,2021-12-02,6,5
Randall,2021-12-02,6,9
Randall,2021-12-02,6,3
Randall,2021-12-02,6,3
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,7
Randall,2021-12-02,6,2
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,4,5
Randall,2021-12-02,4,8
Randall,2021-12-02,4,7
Randall,2021-12-02,4,5
Randall,2021-12-02,4,5
Randall,2021-12-02,4,1
Randall,2021-12-02,4,5
Randall,2021-12-02,4,4
Randall,2021-12-02,4,4
Randall,2021-12-02,4,1
Randall,2021-12-02,4,4
Randall,2021-12-02,4,6
Randall,2021-12-02,4,5
Randall,2021-12-02,4,9
Randall,2021-12-02,4,3
Randall,2021-12-02,4,3
Randall,2021-12-02,4,7
Randall,2021-12-02,4,5
Randall,2021-12-02,4,7
Randall,2021-12-02,4,2
Randall,2021-12-02,4,1
Randall,2021-12-02,4,5
Randall,2021-12-02,4,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,8
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,4
Randall,2021-12-02,6,4
Randall,2021-12-02,6,1
Randall,2021-12-02,6,4
Randall,2021-12-02,6,6
Randall,2021-12-02,6,5
Randall,2021-12-02,6,9
Randall,2021-12-02,6,3
Randall,2021-12-02,6,3
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,7
Randall,2021-12-02,6,2
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,8
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,4
Randall,2021-12-02,6,4
Randall,2021-12-02,6,1
Randall,2021-12-02,6,4
Randall,2021-12-02,6,6
Randall,2021-12-02,6,5
Randall,2021-12-02,6,9
Randall,2021-12-02,6,3
Randall,2021-12-02,6,3
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,7
Randall,2021-12-02,6,2
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,8
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,4
Randall,2021-12-02,6,4
Randall,2021-12-02,6,1
Randall,2021-12-02,6,4
Randall,2021-12-02,6,6
Randall,2021-12-02,6,5
Randall,2021-12-02,6,9
Randall,2021-12-02,6,3
Randall,2021-12-02,6,3
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,7
Randall,2021-12-02,6,2
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,12,5
Randall,2021-12-02,12,8
Randall,2021-12-02,12,7
Randall,2021-12-02,12,5
Randall,2021-12-02,12,5
Randall,2021-12-02,12,1
Randall,2021-12-02,12,5
Randall,2021-12-02,12,4
Randall,2021-12-02,12,4
Randall,2021-12-02,12,1
Randall,2021-12-02,12,4
Randall,2021-12-02,12,6
Randall,2021-12-02,12,5
Randall,2021-12-02,12,9
Randall,2021-12-02,12,3
Randall,2021-12-02,12,3
Randall,2021-12-02,12,7
Randall,2021-12-02,12,5
Randall,2021-12-02,12,7
Randall,2021-12-02,12,2
Randall,2021-12-02,12,1
Randall,2021-12-02,12,5
Randall,2021-12-02,12,1
Randall,2021-12-02,3,5
Randall,2021-12-02,3,8
Randall,2021-12-02,3,7
Randall,2021-12-02,3,5
Randall,2021-12-02,3,5
Randall,2021-12-02,3,1
Randall,2021-12-02,3,5
Randall,2021-12-02,3,4
Randall,2021-12-02,3,4
Randall,2021-12-02,3,1
Randall,2021-12-02,3,4
Randall,2021-12-02,3,6
Randall,2021-12-02,3,5
Randall,2021-12-02,3,9
Randall,2021-12-02,3,3
Randall,2021-12-02,3,3
Randall,2021-12-02,3,7
Randall,2021-12-02,3,5
Randall,2021-12-02,3,7
Randall,2021-12-02,3,2
Randall,2021-12-02,3,1
Randall,2021-12-02,3,5
Randall,2021-12-02,3,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,8
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,4
Randall,2021-12-02,6,4
Randall,2021-12-02,6,1
Randall,2021-12-02,6,4
Randall,2021-12-02,6,6
Randall,2021-12-02,6,5
Randall,2021-12-02,6,9
Randall,2021-12-02,6,3
Randall,2021-12-02,6,3
Randall,2021-12-02,6,7
Randall,2021-12-02,6,5
Randall,2021-12-02,6,7
Randall,2021-12-02,6,2
Randall,2021-12-02,6,1
Randall,2021-12-02,6,5
Randall,2021-12-02,6,1
Randall,2021-12-02,2,5
Randall,2021-12-02,2,8
Randall,2021-12-02,2,7
Randall,2021-12-02,2,5
Randall,2021-12-02,2,5
Randall,2021-12-02,2,1
Randall,2021-12-02,2,5
Randall,2021-12-02,2,4
Randall,2021-12-02,2,4
Randall,2021-12-02,2,1
Randall,2021-12-02,2,4
Randall,2021-12-02,2,6
Randall,2021-12-02,2,5
Randall,2021-12-02,2,9
Randall,2021-12-02,2,3
Randall,2021-12-02,2,3
Randall,2021-12-02,2,7
Randall,2021-12-02,2,5
Randall,2021-12-02,2,7
Randall,2021-12-02,2,2
Randall,2021-12-02,2,1
Randall,2021-12-02,2,5
Randall,2021-12-02,2,1
Randall,2021-12-02,7,5
Randall,2021-12-02,7,8
Randall,2021-12-02,7,7
Randall,2021-12-02,7,5
Randall,2021-12-02,7,5
Randall,2021-12-02,7,1
Randall,2021-12-02,7,5
Randall,2021-12-02,7,4
Randall,2021-12-02,7,4
Randall,2021-12-02,7,1
Randall,2021-12-02,7,4
Randall,2021-12-02,7,6
Randall,2021-12-02,7,5
Randall,2021-12-02,7,9
Randall,2021-12-02,7,3
Randall,2021-12-02,7,3
Randall,2021-12-02,7,7
Randall,2021-12-02,7,5
Randall,2021-12-02,7,7
Randall,2021-12-02,7,2
Randall,2021-12-02,7,1
Randall,2021-12-02,7,5
Randall,2021-12-02,7,1
Randall,2021-12-02,2,5
Randall,2021-12-02,2,8
Randall,2021-12-02,2,7
Randall,2021-12-02,2,5
Randall,2021-12-02,2,5
Randall,2021-12-02,2,1
Randall,2021-12-02,2,5
Randall,2021-12-02,2,4
Randall,2021-12-02,2,4
Randall,2021-12-02,2,1
Randall,2021-12-02,2,4
Randall,2021-12-02,2,6
Randall,2021-12-02,2,5
Randall,2021-12-02,2,9
Randall,2021-12-02,2,3
Randall,2021-12-02,2,3
Randall,2021-12-02,2,7
Randall,2021-12-02,2,5
Randall,2021-12-02,2,7
Randall,2021-12-02,2,2
Randall,2021-12-02,2,1
Randall,2021-12-02,2,5
Randall,2021-12-02,2,1
Randall,2021-12-02,3,5
Randall,2021-12-02,3,8
Randall,2021-12-02,3,7
Randall,2021-12-02,3,5
Randall,2021-12-02,3,5
Randall,2021-12-02,3,1
Randall,2021-12-02,3,5
Randall,2021-12-02,3,4
Randall,2021-12-02,3,4
Randall,2021-12-02,3,1
Randall,2021-12-02,3,4
Randall,2021-12-02,3,6
Randall,2021-12-02,3,5
Randall,2021-12-02,3,9
Randall,2021-12-02,3,3
Randall,2021-12-02,3,3
Randall,2021-12-02,3,7
Randall,2021-12-02,3,5
Randall,2021-12-02,3,7
Randall,2021-12-02,3,2
Randall,2021-12-02,3,1
Randall,2021-12-02,3,5
Randall,2021-12-02,3,1
Randall,2021-11-24,6,
Randall,2021-11-24,3,
Randall,2021-11-24,6,
Randall,2021-11-24,3,
Randall,2021-11-24,6,
Randall,2021-11-24,7,
Randall,2021-11-24,5,
Randall,2021-11-24,7,
Randall,2021-11-24,7,
Randall,2021-11-24,4,
Randall,2021-11-24,3,
Randall,2021-11-24,1,
Randall,2021-11-24,8,
Randall,2021-11-24,10,
Randall,2021-11-27,9,
Randall,2021-11-27,10,
Randall,2021-11-27,5,
Randall,2021-11-27,11,
Randall,2021-11-27,8,
Randall,2021-11-27,5,
Randall,2021-11-27,5,
Randall,2021-11-27,5,
Randall,2021-11-27,6,
Randall,2021-11-27,8,
Randall,2021-11-27,3,
Randall,2021-11-27,1,
Randall,2021-11-27,1,
Randall,2021-11-27,1,
Randall,2021-11-27,8,
Randall,2021-11-23,7,
Randall,2021-11-23,12,
Randall,2021-11-23,5,
Randall,2021-11-23,2,
Randall,2021-11-23,16,
Randall,2021-11-23,9,
Randall,2021-11-23,7,
Randall,2021-11-23,19,
Randall,2021-11-23,13,
Randall,2021-11-23,5,
Randall,2021-11-23,4,
Randall,2021-11-23,10,
Randall,2021-11-23,1,
Randall,2021-11-23,9,
Randall,2021-11-23,9,
Randall,2021-11-23,3,
Randall,2021-11-26,3,
Randall,2021-11-26,1,
Randall,2021-11-26,4,
Randall,2021-11-26,1,
Randall,2021-11-26,1,
Randall,2021-11-26,2,
Randall,2021-11-26,1,
Randall,2021-11-26,2,
Randall,2021-11-26,1,
Randall,2021-11-26,5,
Randall,2021-11-26,4,
Randall,2021-11-26,4,
Randall,2021-11-26,1,
Randall,2021-11-26,2,
Randall,2021-11-30,11,
Randall,2021-11-30,12,
Randall,2021-11-30,2,
Randall,2021-11-30,12,
Randall,2021-11-30,3,
Randall,2021-11-30,6,
Randall,2021-11-30,22,
Randall,2021-11-30,16,
Randall,2021-11-30,4,
Randall,2021-11-30,15,
Randall,2021-11-30,11,
Randall,2021-11-30,16,
Randall,2021-11-30,6,
Randall,2021-11-30,11,
Randall,2021-11-30,9,
Randall,2021-11-30,1,
Randall,2021-11-28,6,
Randall,2021-11-28,10,
Randall,2021-11-28,3,
Randall,2021-11-28,7,
Randall,2021-11-28,3,
Randall,2021-11-28,6,
Randall,2021-11-28,4,
Randall,2021-11-28,5,
Randall,2021-11-28,2,
Randall,2021-11-28,4,
Randall,2021-11-28,4,
Randall,2021-11-28,1,
Randall,2021-11-28,7,
Randall,2021-11-28,5,
Randall,2021-12-10,3,
Randall,2021-12-10,1,
Randall,2021-12-10,9,
Randall,2021-12-10,6,
Randall,2021-12-10,5,
Randall,2021-12-10,6,
Randall,2021-12-10,5,
Randall,2021-12-10,6,
Randall,2021-12-10,5,
Randall,2021-12-10,8,
Randall,2021-12-10,2,
Randall,2021-12-10,6,
Randall,2021-12-10,6,
Randall,2021-12-10,5,
Randall,2021-12-01,8,
Randall,2021-12-01,10,
Randall,2021-12-01,3,
Randall,2021-12-01,13,
Randall,2021-12-01,1,
Randall,2021-12-01,13,
Randall,2021-12-01,3,
Randall,2021-12-01,12,
Randall,2021-12-01,13,
Randall,2021-12-01,11,
Randall,2021-12-01,8,
Randall,2021-12-01,11,
Randall,2021-12-01,9,
Randall,2021-12-01,15,
Randall,2021-12-01,7,
Randall,2021-12-01,11,
Randall,2021-11-25,2,
Randall,2021-11-25,2,
Randall,2021-11-25,3,
Randall,2021-11-25,10,
Randall,2021-11-25,6,
Randall,2021-11-25,1,
Randall,2021-11-25,2,
Randall,2021-11-25,7,
Randall,2021-11-25,6,
Randall,2021-11-25,15,
Randall,2021-11-25,2,
Randall,2021-11-25,10,
Randall,2021-11-25,8,
Randall,2021-11-25,6,
Randall,2021-11-25,9,
Randall,2021-11-25,8,
Randall,2021-12-04,4,
Randall,2021-12-04,5,
Randall,2021-12-04,5,
Randall,2021-12-04,9,
Randall,2021-12-04,10,
Randall,2021-12-04,10,
Randall,2021-12-04,1,
Randall,2021-12-04,8,
Randall,2021-12-04,4,
Randall,2021-12-04,10,
Randall,2021-12-04,9,
Randall,2021-12-04,2,
Randall,2021-12-04,4,
Randall,2021-12-04,6,
Randall,2021-12-04,6,
Randall,2022-02-23,1,
Randall,2022-02-23,2,
Randall,2022-02-23,4,
